,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SalePrice
793,15.129313517307915,13.582610281085431,1.0,1.7304631471189666,2.820334103642824,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,1.0,15.065323689235763,1.7304631471189666,1.0,2.820334103642824,1.0,2.820334103642824,2.194317637875777,2.194317637875777,2.5409627556327754,3.2596737867230705,12.574819345696639,2.5409627556327754,3.055641538058108,1.0,3.055641538058108,15.196880574832942,16.64175944896629,1.7304631471189666,1.0,1.7304631471189666,1.0,1.0,22.101705806927043,7.732788372480494,2.5409627556327754,1.0,3.885846472488202,12.705450805865961,1.0,3.750250297485029,7.172972078519893,2.820334103642824,3.750250297485029,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,4.0113402432628344,15.065323689235763,8.39749795772246,15.195323264382047,15.196880574832942,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.091906231773164
794,13.07142952716545,12.462910430593931,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,11.603239157716956,1.0,1.0,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,8.646538007903064,1.7304631471189666,9.72889799237455,2.820334103642824,2.5409627556327754,2.194317637875777,3.055641538058108,2.194317637875777,1.7304631471189666,3.2596737867230705,9.511219710154148,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.086243227218915,14.800980223814683,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,19.598237927298484,6.684506656824126,2.5409627556327754,1.0,3.750250297485029,9.622253717854797,1.0,3.6025944687727294,1.0,3.2596737867230705,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,12.26354444890545,1.0,15.083032607355737,15.103851511653946,1.7304631471189666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.07254696717504
795,11.809714792833018,13.322184880517035,1.0,1.7304631471189666,2.820334103642824,2.820334103642824,1.7304631471189666,11.072964688066048,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,8.538897810304354,1.7304631471189666,8.93275602028482,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,11.753980379053347,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.178149219316415,14.6593926384168,1.7304631471189666,2.194317637875777,1.7304631471189666,2.194317637875777,1.7304631471189666,21.874678416027326,7.1972210008779385,1.0,1.0,3.885846472488202,1.0,10.715841640087826,3.440268378362637,7.9168874400292815,2.820334103642824,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.6025944687727294,11.809714792833018,10.73416781526148,15.178149219316415,15.178149219316415,2.194317637875777,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.206077645517674
796,13.636246788021865,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,9.070314193798698,1.0,2.5409627556327754,3.2596737867230705,1.7304631471189666,1.0,2.820334103642824,13.122552875096359,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,10.951171656935063,2.194317637875777,3.055641538058108,2.5409627556327754,3.055641538058108,15.115012896462307,13.636246788021865,1.0,1.0,1.7304631471189666,2.5409627556327754,1.0,18.107674839955088,5.969939052451073,2.5409627556327754,1.0,3.2596737867230705,1.0,1.0,3.750250297485029,1.0,3.2596737867230705,2.820334103642824,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,13.636246788021865,1.0,15.049149951577919,15.1671783900609,1.7304631471189666,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.60733523953139
797,12.252502530148577,12.252502530148577,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,11.942769292012862,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,7.221213632878419,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.194317637875777,1.7304631471189666,2.194317637875777,3.2596737867230705,10.776483168029046,2.194317637875777,3.055641538058108,1.0,3.055641538058108,15.19064737641105,14.213850311239472,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,20.09540706170243,6.7737732204907655,2.5409627556327754,1.0,3.885846472488202,1.0,1.0,1.7304631471189666,4.701972977284463,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.440268378362637,12.252502530148577,5.792129643835174,15.19064737641105,15.19064737641105,2.194317637875777,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.149507585033072
798,14.741484514388235,13.364390898216676,1.0,1.7304631471189666,2.820334103642824,2.820334103642824,1.7304631471189666,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,1.0,14.741484514388235,1.7304631471189666,1.0,2.820334103642824,1.0,2.820334103642824,2.194317637875777,1.7304631471189666,2.5409627556327754,3.2596737867230705,13.181217421154953,2.5409627556327754,3.055641538058108,2.194317637875777,3.055641538058108,15.196880574832942,16.287419916979722,1.7304631471189666,1.0,1.7304631471189666,1.0,1.0,22.215303433656715,7.789529331141852,2.5409627556327754,1.0,3.885846472488202,10.859307915465061,1.0,1.0,8.749777605191191,2.820334103642824,3.750250297485029,2.194317637875777,1.0,2.5409627556327754,9.013883697367245,1.7304631471189666,4.128238685769432,14.741484514388235,6.42678077191518,15.195323264382047,15.196880574832942,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.275829251377
799,13.467644497800004,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,12.548045918520751,1.0,2.5409627556327754,3.2596737867230705,1.0,1.0,2.820334103642824,8.087847117871966,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,1.7304631471189666,2.5409627556327754,1.0,1.7304631471189666,2.194317637875777,9.914178988939392,1.7304631471189666,3.055641538058108,2.5409627556327754,3.055641538058108,15.110233605762662,13.467644497800004,1.0,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,20.458096087785453,7.098626104970388,2.5409627556327754,1.0,3.055641538058108,1.0,1.0,3.6025944687727294,1.0,2.820334103642824,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.055641538058108,12.940047219715815,1.0,15.110233605762662,15.110233605762662,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11.678448377988165
800,14.156068338609819,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.194317637875777,14.133104708987483,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,11.534293431937689,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.195323264382047,14.156068338609819,1.0,1.0,1.7304631471189666,1.0,1.0,21.702524691313204,7.469749997220178,1.0,1.0,3.055641538058108,9.6582707430638,1.0,3.750250297485029,6.684506656824126,2.820334103642824,3.440268378362637,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,14.133104708987483,1.0,15.195323264382047,15.195323264382047,2.194317637875777,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.335700805443338
801,13.068566052986988,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,10.715841640087826,11.169007130464756,1.0,3.055641538058108,1.0,1.0,2.820334103642824,7.65495044352145,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,10.616086912297321,1.7304631471189666,3.055641538058108,1.0,3.055641538058108,15.1308990400563,13.068566052986988,1.0,2.194317637875777,1.7304631471189666,2.5409627556327754,1.0,20.773617256241184,7.098626104970388,2.5409627556327754,1.0,4.237728197698832,1.0,1.0,1.7304631471189666,1.0,2.820334103642824,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,13.068566052986988,6.914940018959451,15.1308990400563,15.1308990400563,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.816734299348461
802,13.322184880517035,11.292419534723528,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.7304631471189666,13.89921557141071,1.0,2.194317637875777,3.2596737867230705,2.194317637875777,1.0,2.820334103642824,4.438110443402653,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,2.820334103642824,3.055641538058108,1.7304631471189666,1.7304631471189666,3.2596737867230705,11.410943347638753,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.060479073569079,14.451272702162258,1.7304631471189666,1.0,1.7304631471189666,2.194317637875777,1.0,24.079097413228773,8.39749795772246,2.5409627556327754,1.0,4.0113402432628344,1.0,1.0,3.440268378362637,10.118180873967548,3.055641538058108,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,13.93265870142819,1.0,15.060479073569079,15.189087426187385,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.317171167298682
803,13.359144085883107,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,1.0,11.35226609224141,8.15298821355506,1.0,1.7304631471189666,1.7304631471189666,1.0,2.820334103642824,10.590598420556384,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,1.7304631471189666,2.194317637875777,1.7304631471189666,1.7304631471189666,3.2596737867230705,11.189934126006927,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.129313517307915,13.359144085883107,1.0,2.820334103642824,1.7304631471189666,2.5409627556327754,1.0,22.065213955890357,7.337529394588084,2.5409627556327754,1.0,4.237728197698832,13.255154489788088,1.0,3.6025944687727294,1.0,2.820334103642824,3.055641538058108,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,13.19227515513423,1.0,15.129313517307915,15.129313517307915,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.982622797311857
804,13.330139071597843,13.298208358761945,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,2.5409627556327754,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.820334103642824,12.67005022583586,1.0,1.0,2.820334103642824,2.5409627556327754,2.194317637875777,2.5409627556327754,1.0,2.194317637875777,3.2596737867230705,10.459636543250584,2.194317637875777,2.820334103642824,2.5409627556327754,1.7304631471189666,15.039411253843634,15.392460088901409,1.0,2.820334103642824,2.5409627556327754,2.5409627556327754,1.0,20.04851138804467,7.448232316019433,2.5409627556327754,1.0,4.128238685769432,1.0,1.0,2.194317637875777,8.566242862974532,2.820334103642824,3.055641538058108,1.0,1.0,2.5409627556327754,1.0,1.7304631471189666,4.0113402432628344,12.67005022583586,5.969939052451073,15.019855631475933,15.127727309259253,2.5409627556327754,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.571203807011969
805,13.89921557141071,1.0,1.0,1.7304631471189666,2.5409627556327754,2.820334103642824,2.5409627556327754,12.003227684290522,10.57133235562008,1.0,2.5409627556327754,1.7304631471189666,1.0,2.820334103642824,1.0,1.7304631471189666,1.0,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,1.7304631471189666,1.7304631471189666,3.2596737867230705,11.189934126006927,2.194317637875777,3.055641538058108,2.194317637875777,3.055641538058108,15.141978564871918,13.89921557141071,1.7304631471189666,1.7304631471189666,1.7304631471189666,2.194317637875777,1.0,20.92961099934917,7.172972078519893,2.5409627556327754,1.0,3.055641538058108,7.635082099792532,1.0,1.0,1.0,3.055641538058108,3.2596737867230705,2.194317637875777,11.942769292012862,1.7304631471189666,1.0,1.7304631471189666,3.055641538058108,13.236142518909933,9.737598519334247,15.141978564871918,15.18127774085417,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12.10625783509458
806,12.666812715499137,1.0,1.0,1.7304631471189666,1.7304631471189666,2.820334103642824,1.7304631471189666,11.999233433990224,1.0,2.194317637875777,3.2596737867230705,1.7304631471189666,1.0,2.194317637875777,8.944502934774821,1.7304631471189666,1.0,2.820334103642824,2.194317637875777,2.820334103642824,2.194317637875777,1.7304631471189666,1.7304631471189666,3.2596737867230705,10.835883259370169,2.194317637875777,3.055641538058108,1.0,3.055641538058108,15.189087426187385,12.666812715499137,1.0,1.0,1.7304631471189666,2.194317637875777,1.0,17.829743382399187,6.968980585391403,2.5409627556327754,1.0,1.0,8.73710005749876,1.0,3.6025944687727294,1.0,2.820334103642824,3.2596737867230705,2.194317637875777,1.0,2.5409627556327754,1.0,1.7304631471189666,2.820334103642824,12.666812715499137,8.338607270038526,15.189087426187385,15.189087426187385,2.194317637875777,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11.881041706925902
807,13.247019759826363,1.0,1.0,1.7304631471189666,2.194317637875777,2.820334103642824,1.0,1.0,1.0,3.2596737867230705,3.2596737867230705,1.0,1.0,2.820334103642824,11.468499910096941,1.0,1.0,2.820334103642824,1.7304631471189666,2.820334103642824,2.5409627556327754,1.0,1.7304631471189666,3.2596737867230705,11.292419534723528,2.194317637875777,3.055641538058108,2.5409627556327754,3.055641538058108,15.107043947541124,13.247019759826363,1.0,2.820334103642824,1.7304631471189666,1.7304631471189666,1.7304631471189666,20.330971683773697,6.859551208605442,2.5409627556327754,1.0,3.055641538058108,1.0,6.494161288893169,3.6025944687727294,1.0,2.820334103642824,3.055641538058108,1.0,1.0,2.5409627556327754,1.0,1.0,2.820334103642824,11.468499910096941,1.0,15.107043947541124,15.107043947541124,2.820334103642824,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10.932999821119937
